"","gpus","apps","measured","predicted","accuracy","mape"
"2495","Tesla-K20","MAU",0.001429155,0.00208086545292934,1.45601103654211,49.378529905373
"2496","Tesla-K20","MAU",0.001944687,0.00285940300818078,1.47036670074967,49.378529905373
"2497","Tesla-K20","MAU",0.002541213,0.00376498745776603,1.48157098903792,49.378529905373
"2498","Tesla-K20","MAU",0.003205675,0.00479900360675518,1.49703373135305,49.378529905373
"2499","Tesla-K20","MAU",0.00396435,0.00596355531771109,1.5042958663365,49.378529905373
"2500","Tesla-K20","MAU",0.004790415,0.00725880750744728,1.51527738357685,49.378529905373
"2501","Tesla-K20","MAU",0.005778085,0.00869458930339613,1.50475275171551,49.378529905373
"2502","Tesla-K20","MAU",0.006688635,0.0102369570501285,1.53050017681164,49.378529905373
"2503","Tesla-K20","MAU",0.007749906,0.011925283558581,1.53876492935282,49.378529905373
"2504","Tesla-K20","MAU",0.008914251,0.0137495075839268,1.5424187162698,49.378529905373
"2505","Tesla-K20","MAU",0.010136,0.015706796987139,1.5496050697651,49.378529905373
"2506","Tesla-K20","MAU",0.011424,0.0177890637815241,1.55716594726227,49.378529905373
"2507","Tesla-K20","MAU",0.012839,0.0200210120346203,1.55939029789082,49.378529905373
"2508","Tesla-K20","MAU",0.014287,0.0223744395398957,1.56606982150876,49.378529905373
"2509","Tesla-K20","MAU",0.015847,0.0248780925212831,1.56989288327652,49.378529905373
"2510","Tesla-K20","MAU",0.017476,0.0275092322245477,1.5741149132838,49.378529905373
"2511","Tesla-K20","MAU",0.019145,0.030266655906983,1.5809169969696,49.378529905373
"2512","Tesla-K20","MAU",0.020941,0.0331723526378576,1.58408636826597,49.378529905373
"2513","Tesla-K20","MAU",0.023029,0.0362609348738448,1.57457704953948,49.378529905373
"2514","Tesla-K20","MAU",0.024787,0.0394115828285108,1.59001020004481,49.378529905373
"2515","Tesla-K20","MAU",0.026769,0.042715516054928,1.59570832137652,49.378529905373
"2516","Tesla-K20","MAU",0.028839,0.0461662512640462,1.6008270489284,49.378529905373
"2517","Tesla-K20","MAU",0.030919,0.0497487994240988,1.60900415356573,49.378529905373
"2518","Tesla-K20","MAU",0.033193,0.0534803904547385,1.61119484393512,49.378529905373
"2519","Tesla-K20","MAU",0.035667,0.0574121707617024,1.60967198703851,49.378529905373
"2520","Tesla-K20","MAU",0.038013,0.0613666245318425,1.61435889121728,49.378529905373
"2521","Tesla-K20","MAU",0.040609,0.0655538343315667,1.61426861857142,49.378529905373
"2522","Tesla-K20","MAC",8.576e-06,7.66815901704317e-06,0.894141676427609,10.6102909198675
"2523","Tesla-K20","MAC",3.2769e-05,2.94806792206189e-05,0.899651476109094,10.6102909198675
"2524","Tesla-K20","MAC",7.3186e-05,6.57648183322931e-05,0.898598343020429,10.6102909198675
"2525","Tesla-K20","MAC",0.000121155,0.000116468450470114,0.961317737362173,10.6102909198675
"2526","Tesla-K20","MAC",0.000203941,0.000181412513697535,0.889534295200744,10.6102909198675
"2527","Tesla-K20","MAC",0.000284168,0.000260520360284569,0.916782889996654,10.6102909198675
"2528","Tesla-K20","MAC",0.000380617,0.000353607562329286,0.929037752725931,10.6102909198675
"2529","Tesla-K20","MAC",0.000473675,0.000462238583861363,0.975855985351482,10.6102909198675
"2530","Tesla-K20","MAC",0.000638032,0.000582943919851004,0.913659377352553,10.6102909198675
"2531","Tesla-K20","MAC",0.000807892,0.000720031273110582,0.891246940321952,10.6102909198675
"2532","Tesla-K20","MAC",0.00092463,0.0008703830956312,0.941331230471864,10.6102909198675
"2533","Tesla-K20","MAC",0.001111899,0.00103348853965706,0.929480591004275,10.6102909198675
"2534","Tesla-K20","MAC",0.001332416,0.00121171358836896,0.909410865952492,10.6102909198675
"2535","Tesla-K20","MAC",0.001523204,0.0014041304672838,0.921826930131353,10.6102909198675
"2536","Tesla-K20","MAC",0.00177393,0.00161210701098481,0.908777128175749,10.6102909198675
"2537","Tesla-K20","MAC",0.001895725,0.0018328289746249,0.966822178651913,10.6102909198675
"2538","Tesla-K20","MAC",0.002190356,0.00206750255622836,0.943911654648086,10.6102909198675
"2539","Tesla-K20","MAC",0.002508474,0.00231525237449341,0.922972442406584,10.6102909198675
"2540","Tesla-K20","MAC",0.00283933,0.00257829792860378,0.908065610057223,10.6102909198675
"2541","Tesla-K20","MAC",0.003218411,0.00285572075334586,0.887307666219717,10.6102909198675
"2542","Tesla-K20","MAC",0.003410223,0.00314339339107941,0.921755964662549,10.6102909198675
"2543","Tesla-K20","MAC",0.00383516,0.00344955978489068,0.899456550676028,10.6102909198675
"2544","Tesla-K20","MAC",0.004140416,0.00376907779967037,0.910313794476297,10.6102909198675
"2545","Tesla-K20","MAC",0.004358692,0.00410107336421121,0.940895425556844,10.6102909198675
"2546","Tesla-K20","MAC",0.005026132,0.00444863349194129,0.885100807527794,10.6102909198675
"2547","Tesla-K20","MAC",0.005299641,0.00480970663422267,0.907553291670637,10.6102909198675
"2548","Tesla-K20","MAC",0.005674626,0.00518852423332511,0.914337655613799,10.6102909198675
"2549","Tesla-K20","MAC",0.006115437,0.00557455526759958,0.911554688176754,10.6102909198675
"2550","Tesla-K20","MAC",0.006580279,0.00597871708033187,0.908581092128749,10.6102909198675
"2551","Tesla-K20","MAC",0.007320199,0.00638379094305218,0.872078879693323,10.6102909198675
"2552","Tesla-K20","MAC",0.007431146,0.00683271877590467,0.919470398765503,10.6102909198675
"2553","Tesla-K20","MAC",0.007600046,0.00729193034431869,0.959458711739203,10.6102909198675
"2554","Tesla-K20","MAC",5.76e-06,5.74912638561872e-06,0.998112219725472,10.6102909198675
"2555","Tesla-K20","MAC",2.3905e-05,2.20445072943796e-05,0.922171399053736,10.6102909198675
"2556","Tesla-K20","MAC",5.4594e-05,4.92508949610284e-05,0.902130178426721,10.6102909198675
"2557","Tesla-K20","MAC",8.8962e-05,8.73162941178618e-05,0.981501024233513,10.6102909198675
"2558","Tesla-K20","MAC",0.000148164,0.000137175373278679,0.925834705317612,10.6102909198675
"2559","Tesla-K20","MAC",0.000211237,0.00019534111558757,0.924748579025313,10.6102909198675
"2560","Tesla-K20","MAC",0.000292679,0.000265059812697428,0.905633177294674,10.6102909198675
"2561","Tesla-K20","MAC",0.000347625,0.00034466090914296,0.991473309292946,10.6102909198675
"2562","Tesla-K20","MAC",0.000483308,0.000437220621811196,0.904641805662634,10.6102909198675
"2563","Tesla-K20","MAC",0.000600111,0.000543825091831245,0.906207504663712,10.6102909198675
"2564","Tesla-K20","MAC",0.000716913,0.00065454398383329,0.913003368377041,10.6102909198675
"2565","Tesla-K20","MAC",0.000848501,0.000774192396636769,0.91242367025704,10.6102909198675
"2566","Tesla-K20","MAC",0.001017784,0.000909431919762623,0.893541183357788,10.6102909198675
"2567","Tesla-K20","MAC",0.001172348,0.00105336103062579,0.898505418720203,10.6102909198675
"2568","Tesla-K20","MAC",0.001310687,0.00121474838567765,0.926802803169365,10.6102909198675
"2569","Tesla-K20","MAC",0.001402607,0.00137699109314388,0.98173693211561,10.6102909198675
"2570","Tesla-K20","MAC",0.001669031,0.00154904002482997,0.928107401737879,10.6102909198675
"2571","Tesla-K20","MAC",0.001935789,0.00173697451571344,0.897295374502818,10.6102909198675
"2572","Tesla-K20","MAC",0.002176882,0.00193352278182837,0.888207436980219,10.6102909198675
"2573","Tesla-K20","MAC",0.002421368,0.00215320668896854,0.889252145468405,10.6102909198675
"2574","Tesla-K20","MAC",0.002662686,0.002348358375486,0.881950923047628,10.6102909198675
"2575","Tesla-K20","MAC",0.002943876,0.00259248292604748,0.880635911990683,10.6102909198675
"2576","Tesla-K20","MAC",0.003202665,0.00282332989265258,0.881556420247694,10.6102909198675
"2577","Tesla-K20","MAC",0.003408975,0.00305878063450936,0.897272826732189,10.6102909198675
"2578","Tesla-K20","MAC",0.003811642,0.0033580761111474,0.881005118305288,10.6102909198675
"2579","Tesla-K20","MAC",0.004124383,0.00361961690251724,0.877614155260858,10.6102909198675
"2580","Tesla-K20","MAC",0.004441734,0.0038982111294543,0.87763272844666,10.6102909198675
"2581","Tesla-K20","MAC",0.004757325,0.00418016226016924,0.878679144302573,10.6102909198675
"2582","Tesla-K20","MAC",0.005116885,0.00448319146133665,0.87615638446763,10.6102909198675
"2583","Tesla-K20","MAC",0.005479678,0.00482204405379731,0.879986753564226,10.6102909198675
"2584","Tesla-K20","MAC",0.00570397,0.00512657685787788,0.898773460918953,10.6102909198675
"2585","Tesla-K20","MAC",0.005869478,0.00544299277314212,0.927338474246282,10.6102909198675
"2586","Tesla-K20","MAC",6.752e-06,5.65583140881787e-06,0.8376527560453,10.6102909198675
"2587","Tesla-K20","MAC",2.6145e-05,2.24912566665361e-05,0.86025078089639,10.6102909198675
"2588","Tesla-K20","MAC",5.7954e-05,5.07165699213884e-05,0.875117678182496,10.6102909198675
"2589","Tesla-K20","MAC",9.8371e-05,9.00485872145191e-05,0.915397700689422,10.6102909198675
"2590","Tesla-K20","MAC",0.000158981,0.000141942950098775,0.892829646931236,10.6102909198675
"2591","Tesla-K20","MAC",0.000223238,0.000202826084929109,0.908564334607501,10.6102909198675
"2592","Tesla-K20","MAC",0.000312936,0.000275740084063124,0.881138904003133,10.6102909198675
"2593","Tesla-K20","MAC",0.000370857,0.000353940101118298,0.954384307477808,10.6102909198675
"2594","Tesla-K20","MAC",0.000513485,0.000455592093128931,0.887254921037481,10.6102909198675
"2595","Tesla-K20","MAC",0.000625359,0.000563583488576982,0.90121592329683,10.6102909198675
"2596","Tesla-K20","MAC",0.000759826,0.000677889072472419,0.892163564385029,10.6102909198675
"2597","Tesla-K20","MAC",0.000899253,0.000805354577533602,0.895581752336219,10.6102909198675
"2598","Tesla-K20","MAC",0.001067161,0.000947815037386925,0.888164988588343,10.6102909198675
"2599","Tesla-K20","MAC",0.001253053,0.00110108682929193,0.878723269719579,10.6102909198675
"2600","Tesla-K20","MAC",0.001411969,0.00126496915719894,0.89589017690823,10.6102909198675
"2601","Tesla-K20","MAC",0.00149117,0.00140751329840574,0.943898615453465,10.6102909198675
"2602","Tesla-K20","MAC",0.001787242,0.00160780422572984,0.899600739983637,10.6102909198675
"2603","Tesla-K20","MAC",0.002044943,0.00181191717446024,0.886047764881584,10.6102909198675
"2604","Tesla-K20","MAC",0.002291893,0.00201747938205644,0.880267701003685,10.6102909198675
"2605","Tesla-K20","MAC",0.002524986,0.00225052186529206,0.891300730099915,10.6102909198675
"2606","Tesla-K20","MAC",0.002852801,0.00244927393739437,0.858550574468519,10.6102909198675
"2607","Tesla-K20","MAC",0.003112872,0.0027031412348877,0.868375325065631,10.6102909198675
"2608","Tesla-K20","MAC",0.003352908,0.00294611927811421,0.878675847388061,10.6102909198675
"2609","Tesla-K20","MAC",0.003577969,0.00317727693366525,0.888011308556685,10.6102909198675
"2610","Tesla-K20","MAC",0.003948794,0.00349539996690857,0.885181644549847,10.6102909198675
"2611","Tesla-K20","MAC",0.004367236,0.00377927388893701,0.865369741625368,10.6102909198675
"2612","Tesla-K20","MAC",0.004621641,0.00405775740069931,0.877990609980159,10.6102909198675
"2613","Tesla-K20","MAC",0.004963632,0.00437119704708594,0.880644867928553,10.6102909198675
"2614","Tesla-K20","MAC",0.005358553,0.00468762809869956,0.874793642742651,10.6102909198675
"2615","Tesla-K20","MAC",0.005727361,0.00503494909685431,0.879104546902894,10.6102909198675
"2616","Tesla-K20","MAC",0.006148363,0.00533175805490645,0.867183355131513,10.6102909198675
"2617","Tesla-K20","MAC",0.006190347,0.00560485315276027,0.905418250828309,10.6102909198675
"2618","Tesla-K20","dotP",2.9505e-05,3.05298995473617e-05,1.0347364700004,10.9113623963226
"2619","Tesla-K20","dotP",5.9074e-05,5.95688515096079e-05,1.0083768072182,10.9113623963226
"2620","Tesla-K20","dotP",0.000115043,0.000116230619166788,1.0103232631867,10.9113623963226
"2621","Tesla-K20","dotP",0.000225126,0.000227504766874406,1.01056638004675,10.9113623963226
"2622","Tesla-K20","dotP",0.000444523,0.000446087932360273,1.00352047556656,10.9113623963226
"2623","Tesla-K20","dotP",0.000885493,0.000875417011546231,0.9886210410994,10.9113623963226
"2624","Tesla-K20","dotP",0.001766219,0.00171858518746971,0.973030630669082,10.9113623963226
"2625","Tesla-K20","dotP",0.002646847,0.00255061635657594,0.963643292028567,10.9113623963226
"2626","Tesla-K20","dotP",0.003532436,0.00337444664350284,0.955274672634646,10.9113623963226
"2627","Tesla-K20","dotP",0.004408424,0.00419354362907866,0.951256872995578,10.9113623963226
"2628","Tesla-K20","dotP",0.005286299,0.00500843152846115,0.947436293040017,10.9113623963226
"2629","Tesla-K20","dotP",0.006177521,0.00581943004622252,0.942033227604166,10.9113623963226
"2630","Tesla-K20","dotP",0.007052773,0.00662691090951055,0.939617780057653,10.9113623963226
"2631","Tesla-K20","dotP",0.007928569,0.00743346975471355,0.937555031016764,10.9113623963226
"2632","Tesla-K20","dotP",0.008807723,0.00823579421206744,0.935065080051614,10.9113623963226
"2633","Tesla-K20","dotP",0.009716767,0.00903612411889487,0.929951713249362,10.9113623963226
"2634","Tesla-K20","dotP",0.010568,0.00983618398876286,0.930751702191792,10.9113623963226
"2635","Tesla-K20","dotP",0.011449,0.010633807655013,0.928797943489648,10.9113623963226
"2636","Tesla-K20","dotP",0.012338,0.0114292775156769,0.926347667018711,10.9113623963226
"2637","Tesla-K20","dotP",0.013226,0.0122224747002242,0.924124807214894,10.9113623963226
"2638","Tesla-K20","dotP",0.014092,0.013015892909724,0.923637021694865,10.9113623963226
"2639","Tesla-K20","dotP",0.014969,0.0138083080550837,0.922460288268003,10.9113623963226
"2640","Tesla-K20","dotP",0.015885,0.0145967963354174,0.918904396312079,10.9113623963226
"2641","Tesla-K20","dotP",0.016741,0.0153875667953075,0.919154578299235,10.9113623963226
"2642","Tesla-K20","dotP",0.017607,0.0161760037599867,0.91872572045134,10.9113623963226
"2643","Tesla-K20","dotP",0.018495,0.0169615232809006,0.917086957604793,10.9113623963226
"2644","Tesla-K20","dotP",0.019394,0.0177479633284629,0.915126499353559,10.9113623963226
"2645","Tesla-K20","dotP",0.020246,0.0185371619507039,0.915596263494214,10.9113623963226
"2646","Tesla-K20","dotP",0.021129,0.0193171646578439,0.914248883422967,10.9113623963226
"2647","Tesla-K20","dotP",0.022039,0.0201079474709882,0.912380211034449,10.9113623963226
"2648","Tesla-K20","dotP",0.022905,0.020882485994905,0.911699890631085,10.9113623963226
"2649","Tesla-K20","dotP",0.02378,0.0216754154696539,0.911497706881996,10.9113623963226
"2650","Tesla-K20","dotP",0.024684,0.0224482348266168,0.909424518984636,10.9113623963226
"2651","Tesla-K20","dotP",0.025549,0.0232273778182853,0.909130604653227,10.9113623963226
"2652","Tesla-K20","dotP",0.026397,0.0240153168506393,0.909774476290462,10.9113623963226
"2653","Tesla-K20","dotP",0.027292,0.0247924857519109,0.908415863693055,10.9113623963226
"2654","Tesla-K20","dotP",0.028218,0.0255617573531527,0.905867083179272,10.9113623963226
"2655","Tesla-K20","dotP",0.029073,0.0263407684422194,0.906021684800996,10.9113623963226
"2656","Tesla-K20","dotP",0.029938,0.0271196842751201,0.905861589789568,10.9113623963226
"2657","Tesla-K20","dotP",0.030804,0.0278943256194243,0.905542319809905,10.9113623963226
"2658","Tesla-K20","dotP",0.031743,0.0286699795950595,0.903190611947816,10.9113623963226
"2659","Tesla-K20","dotP",0.032569,0.029445019991748,0.904081181238232,10.9113623963226
"2660","Tesla-K20","dotP",0.033447,0.0302197841424555,0.903512546490133,10.9113623963226
"2661","Tesla-K20","dotP",0.034354,0.0309984734146133,0.902325010613415,10.9113623963226
"2662","Tesla-K20","dotP",0.035218,0.0317689709517753,0.902066299953866,10.9113623963226
"2663","Tesla-K20","dotP",0.036104,0.0325420384594467,0.90134163692241,10.9113623963226
"2664","Tesla-K20","dotP",0.036971,0.0333165313346192,0.901153102015613,10.9113623963226
"2665","Tesla-K20","dotP",0.037936,0.0340832530614967,0.898440875724819,10.9113623963226
"2666","Tesla-K20","dotP",0.038749,0.0348684117734852,0.899853203269381,10.9113623963226
"2667","Tesla-K20","dotP",0.039617,0.0356306767663692,0.899378467990237,10.9113623963226
"2668","Tesla-K20","dotP",0.040496,0.0364010468446842,0.898880058393032,10.9113623963226
"2669","Tesla-K20","dotP",0.041437,0.0371709579843465,0.897047517541001,10.9113623963226
"2670","Tesla-K20","dotP",0.042281,0.0379389416564209,0.897304738686903,10.9113623963226
"2671","Tesla-K20","dotP",0.043144,0.0387252591517233,0.8975815675812,10.9113623963226
"2672","Tesla-K20","dotP",0.044051,0.0394789333036471,0.896209695662915,10.9113623963226
"2673","Tesla-K20","dotP",0.044945,0.0402504167846548,0.895548265316605,10.9113623963226
"2674","Tesla-K20","dotP",0.045816,0.0410164310835269,0.895242515355485,10.9113623963226
"2675","Tesla-K20","dotP",0.046671,0.0417879774795939,0.895373518450299,10.9113623963226
"2676","Tesla-K20","dotP",0.047603,0.0425524159169695,0.893901979223358,10.9113623963226
"2677","Tesla-K20","dotP",0.048448,0.0433332512668651,0.894428072714357,10.9113623963226
"2678","Tesla-K20","dotP",0.049319,0.0440886643480782,0.893948870578848,10.9113623963226
"2679","Tesla-K20","dotP",0.050188,0.0448559135220824,0.893757741334232,10.9113623963226
"2680","Tesla-K20","dotP",0.051165,0.0456166451925874,0.891559565964768,10.9113623963226
"2681","Tesla-K20","dotP",0.051991,0.0463845757385703,0.892165485152629,10.9113623963226
"2682","Tesla-K20","dotP",0.052799,0.0471516689227082,0.893040946281335,10.9113623963226
"2683","Tesla-K20","dotP",0.053767,0.0479160355688244,0.891179265512757,10.9113623963226
"2684","Tesla-K20","dotP",0.054625,0.0486797879156601,0.891163165504075,10.9113623963226
"2685","Tesla-K20","dotP",0.055458,0.0494429855899551,0.891539283601196,10.9113623963226
"2686","Tesla-K20","dotP",0.056358,0.0502113583495029,0.890935773971804,10.9113623963226
"2687","Tesla-K20","dotP",2.3233e-05,2.58157741945461e-05,1.11116834651341,10.9113623963226
"2688","Tesla-K20","dotP",4.3585e-05,4.9631913123284e-05,1.13873839906583,10.9113623963226
"2689","Tesla-K20","dotP",8.3618e-05,9.64144970806887e-05,1.15303519673621,10.9113623963226
"2690","Tesla-K20","dotP",0.000160516,0.000188285543223755,1.17300171461883,10.9113623963226
"2691","Tesla-K20","dotP",0.000315912,0.000368961459615638,1.16792480062688,10.9113623963226
"2692","Tesla-K20","dotP",0.000626767,0.000723425677000148,1.15421787841438,10.9113623963226
"2693","Tesla-K20","dotP",0.00124643,0.00141980218458158,1.13909500299381,10.9113623963226
"2694","Tesla-K20","dotP",0.001868301,0.00210685233062183,1.12768356416971,10.9113623963226
"2695","Tesla-K20","dotP",0.002490814,0.00278766079007566,1.11917661859764,10.9113623963226
"2696","Tesla-K20","dotP",0.00311089,0.00346388218078926,1.11346983685995,10.9113623963226
"2697","Tesla-K20","dotP",0.003732631,0.00413786348314258,1.10856483888779,10.9113623963226
"2698","Tesla-K20","dotP",0.004357031,0.00480639221655442,1.10313473017622,10.9113623963226
